,20,40,50,60,70,80,90,100
901.242, 0.00000000000000E+0000, 2.07390420392071E+0002, 8.01184474609090E+0001, 1.52275971825610E+0001, 2.34636773753094E+0003, 1.64792556644163E+0003, 1.82387868603361E+0003, 0.00000000000000E+0000
902.019, 0.00000000000000E+0000, 2.07506436830004E+0002, 8.26814732849670E+0001, 8.33593564215300E+0000, 2.34459302425855E+0003, 1.67851345885869E+0003, 1.76889990935894E+0003, 0.00000000000000E+0000
902.796, 0.00000000000000E+0000, 1.97206080493585E+0002, 6.98622797376303E+0001, 6.97637457739434E+0000, 2.39364478024050E+0003, 1.73005661100642E+0003, 1.77654134982002E+0003, 0.00000000000000E+0000
903.574, 0.00000000000000E+0000, 1.63570576861641E+0002, 5.08107005656810E+0001, 8.67554067339700E+0000, 2.41620865320076E+0003, 1.74192184200948E+0003, 1.81030217632895E+0003, 0.00000000000000E+0000
904.351, 0.00000000000000E+0000, 1.93711871638470E+0002, 4.50554150006903E+0001, 7.30517216198234E+0000, 2.46161407910517E+0003, 1.78243736004608E+0003, 1.81405582062862E+0003, 0.00000000000000E+0000
905.128, 0.00000000000000E+0000, 1.99056610823100E+0002, 5.70262344949960E+0001, 8.14483808112933E+0000, 2.40563334751980E+0003, 1.72713532646522E+0003, 1.77658076338859E+0003, 0.00000000000000E+0000
905.905, 0.00000000000000E+0000, 2.02477254083554E+0002, 5.47451253906690E+0001, 1.23755133930843E+0001, 2.31702471342933E+0003, 1.63249099854429E+0003, 1.74987129033735E+0003, 0.00000000000000E+0000
906.682, 0.00000000000000E+0000, 1.82672877873217E+0002, 7.05893055268960E+0001, 1.10558074401973E+0001, 2.31231610480649E+0003, 1.65500926270230E+0003, 1.70146799276288E+0003, 0.00000000000000E+0000
907.459, 0.00000000000000E+0000, 1.93106928561204E+0002, 8.28266248311960E+0001, 7.23645415574434E+0000, 2.44162200723355E+0003, 1.80430182630163E+0003, 1.79710491615696E+0003, 0.00000000000000E+0000
908.236, 0.00000000000000E+0000, 2.27326620521732E+0002, 7.11707553490613E+0001, 2.73667540745733E+0000, 2.37805506897650E+0003, 1.75913610313775E+0003, 1.79963346046111E+0003, 0.00000000000000E+0000
909.013, 0.00000000000000E+0000, 2.51965103463980E+0002, 6.20678882745670E+0001, 3.63072903125433E+0000, 2.22135525061326E+0003, 1.63011222450231E+0003, 1.71360664382590E+0003, 0.00000000000000E+0000
909.790, 0.00000000000000E+0000, 2.17961955176970E+0002, 6.28612256070644E+0001, 1.09987833736643E+0001, 2.26614142318831E+0003, 1.60388843872728E+0003, 1.78511178351425E+0003, 0.00000000000000E+0000
910.567, 0.00000000000000E+0000, 2.24651409816100E+0002, 5.57493427388520E+0001, 9.20072233323033E+0000, 2.40191408359006E+0003, 1.71247027071367E+0003, 1.82520898959542E+0003, 0.00000000000000E+0000
911.344, 0.00000000000000E+0000, 2.42810376323366E+0002, 4.41591680954013E+0001, 3.74267815973733E+0000, 2.45296023762790E+0003, 1.82020483245683E+0003, 1.81499076405788E+0003, 0.00000000000000E+0000
912.121, 0.00000000000000E+0000, 2.27691166011952E+0002, 4.29992609034604E+0001, 1.20624426822233E+0000, 2.34094799671761E+0003, 1.75308579450933E+0003, 1.77240917026176E+0003, 0.00000000000000E+0000
912.898, 0.00000000000000E+0000, 2.48631283232252E+0002, 4.27646434581003E+0001, 4.24338581250335E-0001, 2.41125025497649E+0003, 1.81561294615221E+0003, 1.87538392072151E+0003, 0.00000000000000E+0000
913.675, 0.00000000000000E+0000, 3.03620321638761E+0002, 3.90378163635624E+0001, 1.08486496898433E+0000, 2.35703911020930E+0003, 1.74388755426592E+0003, 1.87416254211659E+0003, 0.00000000000000E+0000
914.452, 0.00000000000000E+0000, 3.27824424096324E+0002, 2.87216661967030E+0001, 1.94670610296400E+0000, 2.36919526599735E+0003, 1.76212208176495E+0003, 1.90586941902728E+0003, 0.00000000000000E+0000
915.229, 0.00000000000000E+0000, 3.95830661801910E+0002, 3.70712140533670E+0001, 3.83997521387200E+0000, 2.63563944224903E+0003, 1.93127441570997E+0003, 2.08327295423972E+0003, 0.00000000000000E+0000
916.006, 0.00000000000000E+0000, 4.98248401977457E+0002, 3.51249110870303E+0001, 1.42571869503700E+0000, 2.61079459929591E+0003, 1.93471283917172E+0003, 2.09943414718264E+0003, 0.00000000000000E+0000
916.783, 0.00000000000000E+0000, 6.01778639481607E+0002, 3.87267181046063E+0001, 4.34754672682333E-0001, 2.59594265592054E+0003, 1.97151807119685E+0003, 2.10308115729733E+0003, 0.00000000000000E+0000
917.560, 0.00000000000000E+0000, 7.55514609736269E+0002, 2.61396368399823E+0001, 7.95141723018632E+0000, 2.72241360871210E+0003, 2.14908633552892E+0003, 2.33178614046491E+0003, 0.00000000000000E+0000
918.337, 0.00000000000000E+0000, 9.99771362400576E+0002, 1.89522682333653E+0001, 1.33002627590590E+0001, 2.90925843684122E+0003, 2.33785628456357E+0003, 2.64949848570742E+0003, 0.00000000000000E+0000
919.114, 0.00000000000000E+0000, 1.39340662686721E+0003, 2.71162754446963E+0001, 3.46954264787763E+0001, 3.13243946958121E+0003, 2.59470511598307E+0003, 2.96376502597919E+0003, 0.00000000000000E+0000
919.891, 0.00000000000000E+0000, 2.33134166396233E+0003, 4.02871416736063E+0001, 6.18055571997130E+0001, 3.57809571387865E+0003, 3.03454482657111E+0003, 3.46971539048452E+0003, 0.00000000000000E+0000
920.668, 0.00000000000000E+0000, 3.72069094650349E+0003, 6.08841806578030E+0001, 1.19929595203720E+0002, 3.65540665609507E+0003, 3.23664819659437E+0003, 3.77474798204785E+0003, 0.00000000000000E+0000
921.445, 0.00000000000000E+0000, 5.61727678697175E+0003, 1.46137718116864E+0002, 2.14472027390067E+0002, 3.72056341792985E+0003, 3.41801906291518E+0003, 4.22185903715847E+0003, 0.00000000000000E+0000
922.222, 0.00000000000000E+0000, 8.30194498422248E+0003, 1.94019629756368E+0002, 2.85043021285169E+0002, 4.10829818547313E+0003, 3.81649964358950E+0003, 4.81294368538510E+0003, 0.00000000000000E+0000
922.999, 0.00000000000000E+0000, 1.08012100170153E+0004, 2.37570544277404E+0002, 3.47195847643109E+0002, 4.15532804205201E+0003, 3.90165224815690E+0003, 4.81126362662007E+0003, 0.00000000000000E+0000
923.776, 0.00000000000000E+0000, 1.38312705679399E+0004, 1.93656423175896E+0002, 3.58490783403160E+0002, 4.20392319342430E+0003, 3.99059546651330E+0003, 4.81532456587429E+0003, 0.00000000000000E+0000
924.553, 0.00000000000000E+0000, 1.50547798283268E+0004, 1.98341517732001E+0002, 3.42576760973752E+0002, 4.36780617383453E+0003, 4.13147917297076E+0003, 5.00511403272592E+0003, 0.00000000000000E+0000
925.330, 0.00000000000000E+0000, 1.48081758184797E+0004, 2.07479768486601E+0002, 3.14310348367017E+0002, 3.88896509307697E+0003, 3.69947171170120E+0003, 4.66714001156975E+0003, 0.00000000000000E+0000
926.107, 0.00000000000000E+0000, 1.38688324023933E+0004, 1.41224711773489E+0002, 2.05791026092442E+0002, 3.59078310036535E+0003, 3.32344573885753E+0003, 4.20725312972337E+0003, 0.00000000000000E+0000
926.884, 0.00000000000000E+0000, 1.25093795009836E+0004, 1.11501080017812E+0002, 1.92765057370841E+0002, 3.33888273175164E+0003, 3.07200507671721E+0003, 3.61792093626154E+0003, 0.00000000000000E+0000
927.661, 0.00000000000000E+0000, 9.53647440222160E+0003, 7.75094348254623E+0001, 1.35226244171994E+0002, 3.04669523848288E+0003, 2.76874616333278E+0003, 3.12015878121759E+0003, 0.00000000000000E+0000
928.438, 0.00000000000000E+0000, 6.42653878252689E+0003, 4.10252867766063E+0001, 4.29426171266973E+0001, 2.93474869991872E+0003, 2.51549640644622E+0003, 2.83161508442166E+0003, 0.00000000000000E+0000
929.215, 0.00000000000000E+0000, 3.97888406325734E+0003, 2.08889873874030E+0001, 1.71877565134363E+0001, 2.88132568641022E+0003, 2.39351161978035E+0003, 2.61151008571404E+0003, 0.00000000000000E+0000
929.992, 0.00000000000000E+0000, 2.49955761608640E+0003, 1.77004386038093E+0001, 5.34288354244900E+0000, 2.72093797219972E+0003, 2.17590146402913E+0003, 2.38092820212572E+0003, 0.00000000000000E+0000
930.769, 0.00000000000000E+0000, 1.65650310105111E+0003, 3.62192797562893E+0001, 1.34059833642333E-0001, 2.65782515949922E+0003, 2.04838355427288E+0003, 2.23338283133023E+0003, 0.00000000000000E+0000
931.546, 0.00000000000000E+0000, 1.03427498641358E+0003, 4.29050366377290E+0001, 3.70806134254334E-0001, 2.52901511762820E+0003, 1.93676449683942E+0003, 2.02784079255457E+0003, 0.00000000000000E+0000
932.323, 0.00000000000000E+0000, 8.15450873609441E+0002, 3.11640788520803E+0001, 5.20060538814331E-0001, 2.48627956526163E+0003, 1.88865917587621E+0003, 1.93571780263354E+0003, 0.00000000000000E+0000
933.100, 0.00000000000000E+0000, 6.15140925071920E+0002, 4.43774631141843E+0001, 1.43951820498033E+0000, 2.45825050545242E+0003, 1.83344908749333E+0003, 1.90735759646123E+0003, 0.00000000000000E+0000
933.877, 0.00000000000000E+0000, 5.00789465220152E+0002, 5.11673730712643E+0001, 2.45382168176033E+0000, 2.46193818198950E+0003, 1.82823202685830E+0003, 1.93374490760282E+0003, 0.00000000000000E+0000
934.654, 0.00000000000000E+0000, 4.32148439140233E+0002, 4.10451090435453E+0001, 4.82418801288934E+0000, 2.47465100645921E+0003, 1.84396381008196E+0003, 1.92593096359680E+0003, 0.00000000000000E+0000
935.431, 0.00000000000000E+0000, 3.90354913939016E+0002, 5.78622334460440E+0001, 8.57868733063301E+0000, 2.30826030442430E+0003, 1.66195219452540E+0003, 1.79387695692598E+0003, 0.00000000000000E+0000
936.208, 0.00000000000000E+0000, 4.00248258597757E+0002, 6.58922742607503E+0001, 8.79504625317734E+0000, 2.33259149781761E+0003, 1.69042948024674E+0003, 1.81005365056185E+0003, 0.00000000000000E+0000
936.985, 0.00000000000000E+0000, 3.70344836447617E+0002, 6.10494018933070E+0001, 8.17134653801733E+0000, 2.29291178899952E+0003, 1.64885020005952E+0003, 1.74935691052785E+0003, 0.00000000000000E+0000
937.762, 0.00000000000000E+0000, 2.94543210837225E+0002, 7.17861817108603E+0001, 9.71766134230433E+0000, 2.33336917147333E+0003, 1.66687429571332E+0003, 1.73986579871192E+0003, 0.00000000000000E+0000
938.539, 0.00000000000000E+0000, 2.49437813643141E+0002, 6.85753188021760E+0001, 1.44921149267710E+0001, 2.46996312553836E+0003, 1.75742923847748E+0003, 1.84973810599543E+0003, 0.00000000000000E+0000
939.316, 0.00000000000000E+0000, 2.53696038997201E+0002, 5.71731964140670E+0001, 1.09316920833369E+0001, 2.44548084993443E+0003, 1.75943861415255E+0003, 1.84313765599482E+0003, 0.00000000000000E+0000
940.093, 0.00000000000000E+0000, 2.76567125392480E+0002, 5.39473253716663E+0001, 9.68589143403433E+0000, 2.34632283345306E+0003, 1.68026337926790E+0003, 1.83650731168897E+0003, 0.00000000000000E+0000
940.870, 0.00000000000000E+0000, 2.48606626304251E+0002, 4.69927768773443E+0001, 3.66377177062634E+0000, 2.25748560485609E+0003, 1.66524350477638E+0003, 1.81320556022715E+0003, 0.00000000000000E+0000
941.648, 0.00000000000000E+0000, 2.34117774318302E+0002, 4.82886556298653E+0001, 4.73593324652134E+0000, 2.14051417172021E+0003, 1.55565745056416E+0003, 1.63140632634216E+0003, 0.00000000000000E+0000
942.425, 0.00000000000000E+0000, 1.98744816830931E+0002, 3.81157644438643E+0001, 5.32229203150434E+0000, 2.27365198031408E+0003, 1.65729784876752E+0003, 1.73432922924558E+0003, 0.00000000000000E+0000
943.202, 0.00000000000000E+0000, 2.06507043656321E+0002, 5.31136556080014E+0001, 1.08474760716130E+0001, 2.40328923359389E+0003, 1.73452015157716E+0003, 1.84680057050179E+0003, 0.00000000000000E+0000
943.979, 0.00000000000000E+0000, 2.40348929003104E+0002, 7.52734821946894E+0001, 7.36788746945200E+0000, 2.34130366427581E+0003, 1.69361955613204E+0003, 1.74515806616482E+0003, 0.00000000000000E+0000
944.756, 0.00000000000000E+0000, 2.38898302571908E+0002, 6.47129180296480E+0001, 5.26644150926800E+0000, 2.27242993228649E+0003, 1.66446777395856E+0003, 1.70187611176648E+0003, 0.00000000000000E+0000
945.533, 0.00000000000000E+0000, 2.24938835924310E+0002, 5.19539503754070E+0001, 4.68921393842533E+0000, 2.27669408643557E+0003, 1.66132421017193E+0003, 1.73213062066760E+0003, 0.00000000000000E+0000
946.310, 0.00000000000000E+0000, 1.98412034206096E+0002, 5.65998020582043E+0001, 1.18982675308623E+0001, 2.25259781388444E+0003, 1.59518655589686E+0003, 1.66179587683765E+0003, 0.00000000000000E+0000
947.087, 0.00000000000000E+0000, 1.84485616092500E+0002, 6.64178110336750E+0001, 1.32984721150803E+0001, 2.26252795410818E+0003, 1.59654186733052E+0003, 1.61119124607160E+0003, 0.00000000000000E+0000
947.864, 0.00000000000000E+0000, 2.05743194638644E+0002, 7.25213450779773E+0001, 1.06996702924043E+0001, 2.44488244539624E+0003, 1.77083038853415E+0003, 1.74736004486421E+0003, 0.00000000000000E+0000
948.641, 0.00000000000000E+0000, 1.96379064624346E+0002, 6.01353120415623E+0001, 7.97888127939434E+0000, 2.43896194620333E+0003, 1.77790690479562E+0003, 1.77072337044353E+0003, 0.00000000000000E+0000
949.418, 0.00000000000000E+0000, 2.10325679282980E+0002, 4.80193589299510E+0001, 3.88959624928900E+0000, 2.25363780500213E+0003, 1.64498645557267E+0003, 1.69429318516857E+0003, 0.00000000000000E+0000
950.195, 0.00000000000000E+0000, 2.07814590077264E+0002, 6.21380490685243E+0001, 6.46050175464433E+0000, 2.28679079292549E+0003, 1.64795037635213E+0003, 1.67676999993472E+0003, 0.00000000000000E+0000
950.972, 0.00000000000000E+0000, 2.01454369696197E+0002, 8.36474952355720E+0001, 9.27524948124400E+0000, 2.29277067659858E+0003, 1.62372941443273E+0003, 1.67392711956017E+0003, 0.00000000000000E+0000
951.749, 0.00000000000000E+0000, 1.95879540969028E+0002, 7.25063919855224E+0001, 1.01726449690223E+0001, 2.27366529698211E+0003, 1.62020047798800E+0003, 1.69141233784175E+0003, 0.00000000000000E+0000
952.526, 0.00000000000000E+0000, 2.27896415508866E+0002, 5.64028932096090E+0001, 7.14039925461300E+0000, 2.24874640739391E+0003, 1.62371641333432E+0003, 1.74229005803824E+0003, 0.00000000000000E+0000
953.303, 0.00000000000000E+0000, 1.93987583910433E+0002, 4.79591930131104E+0001, 5.51805878451100E+0000, 2.22776129883542E+0003, 1.63256674004508E+0003, 1.72022860492914E+0003, 0.00000000000000E+0000
954.080, 0.00000000000000E+0000, 1.72119259160701E+0002, 5.23055678977744E+0001, 6.16946072188634E+0000, 2.22298228717355E+0003, 1.62335071498108E+0003, 1.65950837312742E+0003, 0.00000000000000E+0000
954.857, 0.00000000000000E+0000, 1.66220996666067E+0002, 5.69240034206964E+0001, 5.62529544976233E+0000, 2.23501286840871E+0003, 1.63046191608828E+0003, 1.75094507339889E+0003, 0.00000000000000E+0000
955.634, 0.00000000000000E+0000, 1.85204526185932E+0002, 5.33897192022893E+0001, 5.86386031028933E+0000, 2.21592593006745E+0003, 1.60954884759724E+0003, 1.71638664645814E+0003, 0.00000000000000E+0000
956.411, 0.00000000000000E+0000, 1.97980644684081E+0002, 5.61353530810440E+0001, 8.98085914273200E+0000, 2.29777116587440E+0003, 1.64338629549298E+0003, 1.73812160254879E+0003, 0.00000000000000E+0000
957.188, 0.00000000000000E+0000, 1.99699366881776E+0002, 4.51099299407530E+0001, 5.16623240843033E+0000, 2.33576366856796E+0003, 1.69072861804159E+0003, 1.77868808628315E+0003, 0.00000000000000E+0000
957.965, 0.00000000000000E+0000, 2.01207499964064E+0002, 5.13627433524323E+0001, 5.17001084257300E+0000, 2.32378103672822E+0003, 1.70488779923310E+0003, 1.75578912838820E+0003, 0.00000000000000E+0000
958.742, 0.00000000000000E+0000, 1.69993396822412E+0002, 5.65968560299263E+0001, 9.89006228988634E+0000, 2.43880413637572E+0003, 1.79303952324452E+0003, 1.77599176892890E+0003, 0.00000000000000E+0000
959.519, 0.00000000000000E+0000, 1.82267957112450E+0002, 6.91887101297163E+0001, 8.55515006933433E+0000, 2.36418457265685E+0003, 1.70570535478525E+0003, 1.75356597864885E+0003, 0.00000000000000E+0000
960.296, 0.00000000000000E+0000, 2.11678806043377E+0002, 6.13282736979773E+0001, 1.08702366808923E+0001, 2.32452356741169E+0003, 1.64877574623714E+0003, 1.75809326578366E+0003, 0.00000000000000E+0000
961.073, 0.00000000000000E+0000, 2.39582573405647E+0002, 5.37520604239203E+0001, 1.14369330011573E+0001, 2.39154562195599E+0003, 1.69042787890613E+0003, 1.74471384757198E+0003, 0.00000000000000E+0000
961.850, 0.00000000000000E+0000, 2.22062880535786E+0002, 5.25041809303690E+0001, 1.17669736587263E+0001, 2.50734950812460E+0003, 1.81540732758204E+0003, 1.79676928589567E+0003, 0.00000000000000E+0000
962.627, 0.00000000000000E+0000, 3.07843208211153E+0002, 6.14924520862823E+0001, 2.60887665763234E+0000, 2.34692224641686E+0003, 1.72715750078559E+0003, 1.76973730192143E+0003, 0.00000000000000E+0000
963.404, 0.00000000000000E+0000, 2.94847187081990E+0002, 4.55528249110743E+0001, 3.25470955579034E+0000, 2.33563376671423E+0003, 1.71153749031591E+0003, 1.87900539258948E+0003, 0.00000000000000E+0000
964.181, 0.00000000000000E+0000, 3.11839737102711E+0002, 5.75095982917493E+0001, 5.74651610680933E+0000, 2.45293327493612E+0003, 1.78572687846208E+0003, 1.94138845288415E+0003, 0.00000000000000E+0000
964.958, 0.00000000000000E+0000, 3.67570292695766E+0002, 5.18111488813613E+0001, 9.98584814360332E-0001, 2.42983720706303E+0003, 1.80771521311742E+0003, 1.91909102274753E+0003, 0.00000000000000E+0000
965.735, 0.00000000000000E+0000, 4.33975101016676E+0002, 4.60689108139750E+0001, 1.45258090307633E+0000, 2.48969661304734E+0003, 1.84298694385934E+0003, 2.02724180379074E+0003, 0.00000000000000E+0000
966.512, 0.00000000000000E+0000, 4.45821275180608E+0002, 5.33708500341763E+0001, 2.26091696003633E+0000, 2.60249301448762E+0003, 1.91799325268570E+0003, 2.06175580426607E+0003, 0.00000000000000E+0000
967.289, 0.00000000000000E+0000, 5.46473830526758E+0002, 5.23523968135830E+0001, 9.50329233444000E-0001, 2.73935612037673E+0003, 2.06621310198647E+0003, 2.22806789116227E+0003, 0.00000000000000E+0000
968.066, 0.00000000000000E+0000, 6.26554156117309E+0002, 3.49833095901730E+0001, 2.58204059373233E+0000, 2.74946525734144E+0003, 2.11048421059046E+0003, 2.26956569760250E+0003, 0.00000000000000E+0000
968.843, 0.00000000000000E+0000, 7.85465195256270E+0002, 2.02663793637970E+0001, 4.16215491337002E-0001, 2.77878908324402E+0003, 2.12853502973836E+0003, 2.33135896353256E+0003, 0.00000000000000E+0000
969.620, 0.00000000000000E+0000, 9.28334470300415E+0002, 1.77767981154120E+0001, 1.41970861658033E+0000, 2.79596072112609E+0003, 2.20183988457029E+0003, 2.44128601496551E+0003, 0.00000000000000E+0000
970.397, 0.00000000000000E+0000, 9.45229148550991E+0002, 2.42982948413103E+0001, 5.30972972418033E+0000, 2.66608348672331E+0003, 2.13994394633613E+0003, 2.41013904544526E+0003, 0.00000000000000E+0000
971.174, 0.00000000000000E+0000, 9.72656979823477E+0002, 2.48374546837690E+0001, 4.90202777023633E+0000, 2.69947096281233E+0003, 2.15820681725905E+0003, 2.40850290544668E+0003, 0.00000000000000E+0000
971.951, 0.00000000000000E+0000, 1.09569411509016E+0003, 2.72260407564973E+0001, 8.82244674152133E+0000, 2.66796605251001E+0003, 2.16164101356618E+0003, 2.35666679326746E+0003, 0.00000000000000E+0000
972.728, 0.00000000000000E+0000, 1.12924456163416E+0003, 3.68161799852324E+0001, 8.10021646904233E+0000, 2.64320809679775E+0003, 2.13346871367631E+0003, 2.27961255920067E+0003, 0.00000000000000E+0000
973.505, 0.00000000000000E+0000, 1.12706818898342E+0003, 3.61311218742250E+0001, 7.16082340240033E+0000, 2.66750501284124E+0003, 2.15470167823015E+0003, 2.30443602710987E+0003, 0.00000000000000E+0000
974.282, 0.00000000000000E+0000, 1.13811403989739E+0003, 1.70720944671160E+0001, 8.93685534932633E+0000, 2.57404614486795E+0003, 2.09452022900864E+0003, 2.23542770964623E+0003, 0.00000000000000E+0000
975.059, 0.00000000000000E+0000, 9.94597354952541E+0002, 2.19749258583503E+0001, 5.14666863791433E+0000, 2.51564602900529E+0003, 2.01996972595039E+0003, 2.12947380148815E+0003, 0.00000000000000E+0000
